div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
1.0518240910429877,0.7070568177715684,0.48146468393428504,2.16778224032129,1.83333333337,1.82991737870246,3.99769961902375,0.3856673551404149,952.0,13.0,31.166666666729,33.000000000659995
0.9272681973868101,0.5691892895347667,0.49985968985841617,1.70865082771377,1.33333333336,1.99828889171232,3.70693971942609,0.4268919671425372,952.0,14.0,33.166666666733,34.50000000069
1.1748350293177359,0.7631040061604049,0.49980794312115623,2.5022847175105607,2.50000000005,1.85275791644047,4.35504263395103,0.3052416024580571,952.0,15.0,34.666666666736,37.16666666741
,,0.5240454481927839,,,2.28224026900755,,,952.0,16.0,37.333333333408,
0.9631312748798154,0.7189763281711135,0.4258231275930408,2.1562631870374105,2.8333333333899997,1.70886434321635,3.86512753025376,0.2537563511141414,953.0,0.0,0.0,2.8333333333899997
0.9065352506877432,0.5266829677714311,0.4849627073357773,1.62943164330878,2.00000000004,1.87444271126991,3.50387435457869,0.2633414838804487,953.0,1.0,3.000000000006,5.0000000001
,,0.4754313187643293,,,1.66585160518186,,,953.0,2.0,5.166666666677,
0.9719866091263121,0.7043945437172369,0.4233813997573074,1.9516727879137699,2.50000000005,1.50618685842516,3.45785964633893,0.2817578174812596,954.0,0.0,0.0,2.50000000005
1.1677099285484815,0.7702073748227776,0.48666643658434194,2.35495280826455,3.00000000006,1.68282423229256,4.03777704055711,0.2567357916024578,954.0,1.0,2.666666666672,5.666666666779999
0.9200557960978866,0.47639582608819125,0.5316818861178736,1.5681672568686902,1.6666666666999999,2.14681291264685,3.71498016951554,0.285837495647198,954.0,2.0,5.833333333345,7.50000000015
0.9405423899740292,0.510571529768494,0.5193612046105995,1.56467975139819,1.50000000003,1.92941657594408,3.49409632734227,0.340381019838855,954.0,3.0,7.6666666666820005,9.16666666685
1.2322741235644417,0.7948738782411401,0.544992021153261,2.40142986988298,6.33333333346,1.90425461954245,4.30568448942543,0.1255064018250383,954.0,4.0,9.333333333352,15.66666666698
0.8649879469161003,0.4590085333629436,0.5169035021206041,1.49874179496623,1.83333333337,2.22562339161037,3.7243651865766,0.2503682909202346,954.0,5.0,15.833333333365001,17.66666666702
1.0457411112053085,0.5830406596023611,0.5717305936299449,1.7653882697288399,2.3333333333799997,2.12933351901614,3.89472178874498,0.2498745683960144,954.0,6.0,17.833333333369,20.16666666707
1.2424187317590405,0.7469338313559836,0.5463071960332849,2.71116076558783,3.00000000006,2.12771453973901,4.83887530532684,0.2489779437803483,954.0,7.0,20.333333333374,23.3333333338
1.1178740002290375,0.6479493343434864,0.5372035730664877,2.8097917905304497,2.3333333333799997,2.59946110364477,5.40925289417522,0.2776925718559404,954.0,8.0,23.500000000047,25.83333333385
1.0068815833644262,0.5749845938474929,0.5389144910921245,2.53135234825271,2.00000000004,2.91512477065304,5.44647711890575,0.2874922969179966,954.0,9.0,26.000000000052,28.00000000056
0.8961558378779196,0.5042791503493563,0.5337637238421927,1.9737603571674702,1.83333333337,2.90713190880843,4.8808922659759,0.2750613547305113,954.0,10.0,28.166666666723,30.0000000006
0.9204954491459746,0.6224034994324321,0.4533643199299179,2.28001671578724,1.6666666666999999,2.21282240281536,4.4928391186026,0.3734420996519905,954.0,11.0,30.166666666727,31.83333333397
0.9018799895797398,0.49400252608631195,0.5056728757217969,1.7800948202095999,1.1666666666899999,2.27190687725916,4.05200169746876,0.4234307366369417,954.0,12.0,32.000000000064,33.16666666733
,,0.5423706621250234,,,2.19768684358785,,,954.0,13.0,33.3333333334,
0.8527006697899692,0.438065382207279,0.49819777793788655,1.6515610178000202,1.50000000003,2.32100794692564,3.97256896472566,0.2920435881323451,955.0,0.0,0.0,1.50000000003
1.023082906350977,0.6621508995824464,0.4724727146556002,2.1873369591907,2.16666666671,1.87693044292052,4.06426740211122,0.3056081074934785,955.0,1.0,1.66666666667,3.8333333334099997
0.9788562469319192,0.6244504919813927,0.509366252600101,1.9081328795801897,2.66666666672,2.07020065617814,3.97833353575833,0.2341689344883389,955.0,2.0,4.000000000008,6.666666666799999
0.9399937468281238,0.4312729948740578,0.5591548291756478,1.51510423781875,1.1666666666899999,2.2245044085907,3.73960864640945,0.3696625670275135,955.0,3.0,6.833333333347,8.00000000016
0.9206381948907721,0.5937371580858422,0.4969454236916067,1.5844451505975798,1.83333333337,1.85838140323074,3.44282655382832,0.3238566316767095,955.0,4.0,8.166666666683,10.0000000002
,,0.5807043256280797,,,1.99926427219532,,,955.0,5.0,10.166666666687,
1.041869924798725,0.6678169509570916,0.5013426867098463,2.0324215545050097,3.3333333333999997,1.88508480398725,3.91750635849226,0.2003450852831206,956.0,0.0,0.0,3.3333333333999997
0.9821725761157082,0.5863420763787923,0.5206161951422904,1.8081500572660398,3.00000000006,2.03951725480397,3.84766731207001,0.1954473587890218,956.0,1.0,3.500000000007,6.50000000013
1.083077744970905,0.7014312476205345,0.5066791260840634,2.2177901246131997,5.50000000011,1.94953271114185,4.16732283575505,0.1275329541102738,956.0,2.0,6.66666666668,12.166666666909999
0.8786905926611576,0.47358821684962366,0.5144735051929009,1.51781018577866,1.83333333337,2.14397718658132,3.66178737235998,0.2583208455491738,956.0,3.0,12.333333333358,14.166666666949999
1.0474391382094599,0.7345546163467095,0.4649812164548903,2.1328370628119204,2.8333333333899997,1.7026623467991,3.83549940961102,0.2592545704701242,956.0,4.0,14.333333333362,17.16666666701
1.1659745005461912,0.6756834182991277,0.5529150083451408,2.3513893203935603,1.83333333337,2.12070518807286,4.47209450846642,0.3685545917921531,956.0,5.0,17.333333333368,19.16666666705
1.1534992695326407,0.7830844968464374,0.5010179196542877,2.91795826166774,3.16666666673,2.24059948712921,5.15855774879695,0.2472898411044555,956.0,6.0,19.333333333372,22.500000000449997
0.7694464590644319,0.31976166262340294,0.5493334244380526,1.1354658003831202,1.00000000002,2.83376819330808,3.9692339936912,0.3197616626170077,956.0,7.0,22.666666666712,23.66666666714
0.9726606075230967,0.5637616239803238,0.5268870527106325,1.7693795472502,1.6666666666999999,2.09133800045481,3.86071754770501,0.3382569743814292,956.0,8.0,23.833333333381,25.50000000051
1.0938159564974952,0.5997766679966685,0.5387892837909409,2.1428012147625197,1.50000000003,2.0801132424471,4.22291445720962,0.399851111989782,956.0,9.0,25.666666666718,27.16666666721
1.1850762303065105,0.7435533778838441,0.5358752908792772,2.74152003274133,2.16666666671,2.26295551311551,5.00447554585684,0.3431784820933722,956.0,10.0,27.333333333388,29.50000000059
0.857288219526524,0.41495519172315765,0.5611813845310732,1.4818594146958,1.1666666666899999,2.80841851567584,4.29027793037164,0.3556758786127359,956.0,11.0,29.666666666726,30.833333333949998
0.8876575499517909,0.4413245431881631,0.5683981440883972,1.36971158303928,1.33333333336,2.43858601324665,3.80829759628593,0.3309934073845025,956.0,12.0,31.000000000062002,32.33333333398
1.193802663685135,0.7954436586547741,0.5122877542738762,2.5954115913439204,2.50000000005,1.95094422320792,4.54635581455184,0.3181774634555461,956.0,13.0,32.500000000065,35.0000000007
,,0.5355441599294993,,,2.43477430544476,,,956.0,14.0,35.166666666737,
1.0239385275328068,0.6633570097993654,0.4654563534615795,2.02580006601471,2.50000000005,1.68836456264256,3.71416462865727,0.2653428039144393,957.0,0.0,0.0,2.50000000005
0.9147569044960916,0.5380699386525528,0.5051631906588205,1.5212984840547599,1.83333333337,1.87625925444464,3.3975577384994,0.2934926938046135,957.0,1.0,2.666666666672,4.50000000009
1.4140416254863208,0.9879863772220968,0.4391125491017358,3.3123778279585196,3.50000000007,1.4919102392728,4.80428806723132,0.2822818220578106,957.0,2.0,4.666666666676,8.16666666683
0.8081950097335948,0.38095396324985675,0.5063907813906534,1.4499544528679502,1.00000000002,2.43284718839106,3.88280164125901,0.3809539632422377,957.0,3.0,8.33333333335,9.333333333519999
1.0513205840039581,0.6939973597864185,0.49310683436906233,2.16743326325572,2.00000000004,1.91463602580423,4.08206928905995,0.3469986798862693,957.0,4.0,9.500000000019,11.50000000023
0.973954026572789,0.6589626470866229,0.486512833688562,1.98976872369545,2.3333333333799997,1.98597909713361,3.97574782082906,0.2824125630314759,957.0,5.0,11.66666666669,14.00000000028
0.8315685665177576,0.4846791969945165,0.5049661840362332,1.2984887104285,1.6666666666999999,2.00761820577442,3.30610691620292,0.2908075181908938,957.0,6.0,14.166666666695,15.83333333365
1.4531121095778303,1.0105879390675079,0.47339417107714277,3.23905225240519,4.00000000008,1.56509174308829,4.80414399549348,0.252646984761824,957.0,7.0,16.000000000032,20.0000000004
0.7560662076452449,0.38775321662508205,0.48808476952945906,1.28742141682766,1.00000000002,2.34482951482677,3.63225093165443,0.387753216617327,957.0,8.0,20.166666666707002,21.16666666709
1.026878194698713,0.656433545709361,0.4954872094510775,1.93014540123849,2.00000000004,1.79973387815153,3.72987927939002,0.3282167728481161,957.0,9.0,21.333333333376,23.3333333338
1.0001483263592248,0.5754256948758495,0.49657206380959307,1.87827866727654,1.6666666666999999,1.85215385152734,3.73043251880388,0.3452554169186046,957.0,10.0,23.500000000047,25.16666666717
0.8719217808580447,0.5520360663834161,0.4795209305243684,1.4638248924910402,1.83333333337,1.7888204726752,3.25264536516624,0.3011105816576593,957.0,11.0,25.333333333384,27.16666666721
1.2490801848541342,0.8034214615952989,0.5259088060790675,2.3522200333936,3.50000000007,1.71059484059319,4.06281487398679,0.2295489890226373,957.0,12.0,27.333333333388,30.833333333949998
0.7972750603413223,0.452713492251964,0.47068789040653636,1.3268632116642998,1.1666666666899999,1.91231776214914,3.23918097381344,0.3880401362082084,957.0,13.0,31.000000000062002,32.16666666731
1.1987368550326996,0.7358187662023168,0.5108517499487802,2.22818434455749,1.6666666666999999,1.65474126887339,3.88292561343088,0.4414912597125603,957.0,14.0,32.333333333398,34.00000000068
1.3653406875597085,0.9322300696004405,0.4866189031825539,3.4120113236377403,2.3333333333799997,1.88950500314718,5.30151632678492,0.3995271726779126,957.0,15.0,34.166666666735,36.50000000073
0.8253872813466021,0.3498243007760529,0.5389716664297999,1.51843705872757,0.8333333333499999,2.85736708925206,4.37580414797963,0.4197891609228678,957.0,16.0,36.66666666674,37.50000000075
,,0.4633962296540333,,,2.02773114387824,,,957.0,17.0,37.666666666742,
1.1116611451459775,0.7280978952788374,0.48218026670567443,1.96182693105696,2.66666666672,1.50275292744596,3.46457985850292,0.2730367107241033,958.0,0.0,0.0,2.66666666672
1.0442823430986679,0.7218584887667768,0.49052356280767706,1.9185415166653101,5.83333333345,1.69945805582457,3.61799957248988,0.1237471695004011,958.0,1.0,2.833333333339,8.66666666684
0.8387129528914221,0.47262363170518207,0.47361776241882153,1.32091424304798,1.50000000003,1.71354886195491,3.03446310500289,0.3150824211304864,958.0,2.0,8.833333333351,10.333333333539999
1.0625897608083783,0.6896890174166117,0.4816475373223653,1.76284774330665,2.3333333333799997,1.46154168162022,3.22438942492687,0.2955810074583506,958.0,3.0,10.500000000021,12.83333333359
1.599462750170172,0.9771934154321043,0.5401316975760426,3.4156958434811604,3.66666666674,1.74159493373199,5.15729077721315,0.2665072951125165,958.0,4.0,13.000000000026,16.666666666999998
0.7720237054318283,0.4405031695344082,0.47854297702784704,1.51356545388765,2.3333333333799997,2.46798528192584,3.98155073581349,0.1887870726538278,958.0,5.0,16.833333333367,19.16666666705
0.7313564904368144,0.32155507310177817,0.5102866391508425,0.8802008290538401,0.8333333333499999,2.03173214358683,2.91193297264067,0.3858660877144165,958.0,6.0,19.333333333372,20.16666666707
1.0139861489740705,0.6822226230323833,0.44941472690585116,1.64399413933108,1.50000000003,1.30866556166745,2.95265970099853,0.4548150820124926,958.0,7.0,20.333333333374,21.83333333377
1.211999417675475,0.7785170839003751,0.5069251637055432,2.0818443359086203,3.16666666673,1.49677750229544,3.57862183820406,0.2458475001741489,958.0,8.0,22.000000000044,25.16666666717
1.0145960063670052,0.623233407234948,0.4943689776079294,1.86169580594124,1.83333333337,1.76915961939835,3.63085542533959,0.3399454948486273,958.0,9.0,25.333333333384,27.16666666721
0.969998878498355,0.651328103575723,0.46005706626971776,1.8515249955378499,2.16666666671,1.67040069503122,3.52192569056907,0.3006129708750907,958.0,10.0,27.333333333388,29.50000000059
0.8716269163754398,0.4589360514979157,0.5004973257303654,1.3070908398232697,1.00000000002,1.76271438955089,3.06980522937416,0.458936051488737,958.0,11.0,29.666666666726,30.666666667279998
1.0689052005973956,0.7028286404156565,0.4645798700577081,1.855161059934,1.83333333337,1.42616971456512,3.28133077449912,0.3833610765826909,958.0,12.0,30.833333333395,32.66666666732
1.019531766573671,0.6793568714959237,0.44983919402402384,1.86934977031073,1.50000000003,1.47607119092691,3.34542096123764,0.4529045809882244,958.0,13.0,32.833333333399,34.33333333402
1.0371564497688905,0.7122890545024737,0.47199672062486214,1.89069720432582,1.6666666666999999,1.57902772281384,3.46972492713966,0.4273734326929368,958.0,14.0,34.500000000069,36.16666666739
,,0.5590447898859632,,,1.93973164285488,,,958.0,15.0,36.333333333406,
0.5854909805079523,0.18653761796618876,0.48328353326228174,0.6208671860263797,0.8333333333499999,2.93574387616015,3.55661106218653,0.2238451415549496,959.0,0.0,0.0,0.8333333333499999
0.9473371111024519,0.5708909105012373,0.49740607709331214,1.60022969277793,2.8333333333899997,1.76907995618888,3.36930964896681,0.2014909095846422,959.0,1.0,1.000000000002,3.8333333334099997
0.8226595390819849,0.4843266746248921,0.45802048478322327,1.22858188403895,1.83333333337,1.54321283880457,2.77179472284352,0.2641781861537485,959.0,2.0,4.000000000008,5.83333333345
2.068951163429356,1.304643297357923,0.46998418346436227,4.43200823706801,7.33333333348,1.30269967954644,5.73470791661445,0.1779059041816132,959.0,3.0,6.000000000012,13.333333333599999
0.6321294415008891,0.291353377486111,0.4581454316759822,0.99774747850722,1.1666666666899999,2.627330233993,3.62507771250022,0.249731466411672,959.0,4.0,13.500000000027,14.66666666696
0.795293435787897,0.3972097906465754,0.49839256811584015,1.07628871821995,1.33333333336,1.80671179075248,2.88300050897243,0.2979073429789734,959.0,5.0,14.833333333363,16.16666666699
1.694950091525811,1.2088778846941877,0.4584291048112434,3.56489063405319,5.166666666769999,1.32165134249859,4.88654197655178,0.2339763647748407,959.0,6.0,16.333333333366,21.50000000043
0.800549905927255,0.3761457335902664,0.5240712360549009,1.3510246259524599,0.8333333333499999,2.56089609368565,3.91192071963811,0.4513748802992922,959.0,7.0,21.66666666671,22.500000000449997
0.8754073452507548,0.4897299913157991,0.4991745219751428,1.47179297677981,1.00000000002,1.95273115523001,3.42452413200982,0.4897299913060045,959.0,8.0,22.666666666712,23.66666666714
1.2477115971961756,0.8495639044431261,0.4930274386743666,2.58443411290346,2.16666666671,1.68838436148336,4.27281847438682,0.3921064174274469,959.0,9.0,23.833333333381,26.00000000052
0.8835375690447435,0.42448158219656584,0.5415309425842239,1.4613322319032203,0.8333333333499999,2.31386341592598,3.7751956478292,0.5093778986256915,959.0,10.0,26.166666666719,27.00000000054
,,0.4968781505756829,,,1.87581223155474,,,959.0,11.0,27.166666666721,
0.808585379208724,0.4899142453424369,0.4682163753484537,1.18731866398664,1.6666666666999999,1.63329220619517,2.82061087018181,0.2939485471995832,960.0,0.0,0.0,1.6666666666999999
1.1715412209528364,0.7623944916597666,0.5002487046900339,1.89345496844256,3.00000000006,1.41100693424308,3.30446190268564,0.2541314972148396,960.0,1.0,1.833333333337,4.83333333343
1.1732040590456336,0.7037896748224222,0.5534356144112695,2.04800121378099,2.66666666672,1.82880690341146,3.87680811719245,0.2639211280531299,960.0,2.0,5.00000000001,7.666666666819999
1.0431870569261292,0.6082680398206753,0.5443431801404736,1.93392199073438,2.00000000004,2.11031405930694,4.04423605004132,0.304134019904255,960.0,3.0,7.8333333333490005,9.83333333353
0.9762330506734719,0.5729168327398961,0.5302416634030351,1.80369444640704,1.6666666666999999,2.14442245036843,3.94811689677547,0.3437500996370627,960.0,4.0,10.00000000002,11.6666666669
0.9838422843677599,0.6725321193834245,0.493814213393248,1.9346881069087598,3.16666666673,1.94963623976577,3.88432434667453,0.2123785640115707,960.0,5.0,11.833333333357,15.0000000003
0.8913097008858242,0.5248663713503231,0.4917682851179101,1.5519484487721198,1.83333333337,1.91018752280588,3.462135971578,0.2862907480035413,960.0,6.0,15.166666666697001,17.00000000034
0.8938616935182174,0.5394398322707936,0.5033815671116938,1.3518952918183498,2.00000000004,1.7427754309267,3.09467072274505,0.2697199161300024,960.0,7.0,17.166666666701,19.16666666705
1.117569823267842,0.745320398144644,0.5112054957410155,1.87649793171426,2.66666666672,1.58201268097609,3.45851061269035,0.2794951492986516,960.0,8.0,19.333333333372,22.00000000044
1.1101413850217454,0.6418676294242454,0.5566550171067259,1.9142384774135301,1.83333333337,1.92519728427094,3.83943576168447,0.3501096160425862,960.0,9.0,22.166666666711,24.00000000048
0.9401512260003078,0.5689971084741545,0.5158675796213469,1.6290098050052702,1.6666666666999999,1.98064043349181,3.60965023849708,0.3413982650776648,960.0,10.0,24.166666666715,25.83333333385
1.062329756700651,0.642482162848916,0.5407758403782585,1.88262721844221,2.00000000004,1.95201164119484,3.83463885963705,0.3212410814180332,960.0,11.0,26.000000000052,28.00000000056
1.0544568283104254,0.5865925560499109,0.5634999832882887,1.8826421963266902,1.83333333337,2.1608189333221,4.04346112964879,0.319959576020825,960.0,12.0,28.166666666723,30.0000000006
,,0.5363081665126324,,,2.16854122480704,,,960.0,13.0,30.166666666727,
1.0124562702353577,0.7286564427747034,0.43261478651704127,2.12347745248291,3.3333333333999997,1.58430841975756,3.70778587224047,0.2185969328280391,961.0,0.0,0.0,3.3333333333999997
1.0628871048960584,0.6378902934044722,0.5109491250800802,2.04646784391463,2.3333333333799997,1.89448994740555,3.94095779132018,0.2733815543107348,961.0,1.0,3.500000000007,5.83333333345
0.9879126669191317,0.6720025110027709,0.5081228796279359,1.8908313004210902,3.00000000006,2.00249082141776,3.89332212183885,0.2240008369964436,961.0,2.0,6.000000000012,9.00000000018
0.9443951500175637,0.5049207409831252,0.5234932943297316,1.63870650587246,1.50000000003,2.03812802344824,3.6768345293207,0.3366138273153512,961.0,3.0,9.166666666685,10.66666666688
1.1378995799297595,0.7457041695151573,0.48026064878710795,2.41802952985086,2.50000000005,1.7658389365344,4.18386846638526,0.2982816678000973,961.0,4.0,10.833333333355,13.333333333599999
0.7675441456035718,0.476583621872936,0.4539218363279378,1.3121544901332503,1.33333333336,1.89914925721615,3.2113037473494,0.3574377163975533,961.0,5.0,13.500000000027,14.83333333363
1.2398157847829547,0.878176953463664,0.45754532972439294,2.5121080437702803,3.16666666673,1.46931703192616,3.98142507569644,0.2773190379303475,961.0,6.0,15.000000000030001,18.16666666703
0.9753626807285023,0.5260592305321502,0.5527393737745498,1.68264303188022,1.50000000003,2.20069040307074,3.88333343495096,0.350706153681086,961.0,7.0,18.33333333337,19.83333333373
1.1201324899362501,0.6049245893620417,0.554266603133643,2.19744591791874,1.6666666666999999,2.15240203182557,4.34984794974431,0.362954753609966,961.0,8.0,20.00000000004,21.6666666671
0.9081532089766897,0.4956732076728574,0.5245673351735286,1.66854022671356,1.50000000003,2.28178814740741,3.95032837412097,0.3304488051086293,961.0,9.0,21.833333333377,23.3333333338
1.2599483707198702,0.7952121613312817,0.5268331455218079,2.89604587559999,2.50000000005,2.0811639231822,4.97720979878219,0.318084864526151,961.0,10.0,23.500000000047,26.00000000052
0.9310765535602887,0.5250880423205455,0.5341858183528745,1.97540845632021,1.6666666666999999,2.65875488947641,4.63416334579662,0.3150528253860263,961.0,11.0,26.166666666719,27.83333333389
0.8638624669889663,0.41671164881087597,0.5627943741272324,1.3951987205287404,1.33333333336,2.60808105980097,4.00327978032971,0.3125337366019063,961.0,12.0,28.000000000056,29.33333333392
0.9740412660555812,0.614998447507139,0.49179111352100435,1.93058228470259,1.6666666666999999,1.96877742090447,3.89935970560706,0.3689990684969034,961.0,13.0,29.500000000059,31.16666666729
0.9515931504713376,0.6112107160737408,0.4822246457062495,1.83023663456202,1.6666666666999999,1.88036735251759,3.71060398707961,0.36672642963691,961.0,14.0,31.333333333396002,33.000000000659995
0.9571576733980345,0.6591686135656492,0.4868398882464799,1.7451630487778098,2.00000000004,1.80647003039678,3.55163307917459,0.3295843067762329,961.0,15.0,33.166666666733,35.166666667369995
,,0.6357458140583264,,,2.25793586315633,,,961.0,16.0,35.333333333404,
0.8468300812175509,0.5204020193021122,0.4886829220563749,1.4527008449193899,2.00000000004,1.9821742979385,3.43487514285789,0.2602010096458521,962.0,0.0,0.0,2.00000000004
1.034078082921829,0.698047645833405,0.4494939154862427,2.0079736256327703,2.50000000005,1.54395547716956,3.55192910280233,0.2792190583277776,962.0,1.0,2.166666666671,4.666666666759999
0.9697006804605245,0.6179153026407337,0.4904744249544364,1.7021776837590599,2.66666666672,1.7421303841759,3.44430806793496,0.2317182384856408,962.0,2.0,4.833333333343,7.50000000015
0.9626908682122663,0.6627977411630878,0.45358424420124815,1.75352005252028,2.50000000005,1.56228387179054,3.31580392431082,0.2651190964599327,962.0,3.0,7.6666666666820005,10.16666666687
1.2279316849119617,0.8633495776262713,0.47838730784889666,2.4853421869108203,3.00000000006,1.58623851270586,4.07158069961668,0.2877831925363348,962.0,4.0,10.333333333354,13.333333333599999
0.8201931366362716,0.4156312366984378,0.5480400500276403,1.10809325477681,2.00000000004,2.2313892903095,3.33948254508631,0.2078156183450626,962.0,5.0,13.500000000027,15.50000000031
1.234312611728778,0.7718288471399682,0.5179849495330878,2.3921637244649894,2.16666666671,1.72980169758316,4.12196542204815,0.3562286986728608,962.0,6.0,15.666666666698001,17.83333333369
1.0908990680888453,0.6777140484328112,0.5241557337094523,2.33609642748813,2.3333333333799997,2.16055181011864,4.49664823760677,0.2904488778939673,962.0,7.0,18.000000000036,20.33333333374
0.9230897291348913,0.5368190916654786,0.5164043722055685,1.8287209934967201,1.83333333337,2.3220888101706,4.15080980366732,0.2928104136298594,962.0,8.0,20.500000000041002,22.333333333779997
0.8291110789141999,0.5122204094599867,0.48181267466874506,1.4415696211400502,1.6666666666999999,1.9999127735462,3.44148239468625,0.3073322456698454,962.0,9.0,22.500000000045,24.16666666715
1.1558125954667788,0.6708311141612787,0.5632012464029834,2.03946152469432,2.50000000005,1.93824717416122,3.97770869885554,0.2683324456591448,962.0,10.0,24.333333333382,26.833333333869998
0.9470323246872178,0.5080383190130688,0.5434948455613223,1.60515454103331,1.50000000003,2.16186417497242,3.76701871600573,0.3386922126686054,962.0,11.0,27.000000000054,28.500000000569997
1.1159956040718715,0.5760394373019595,0.5923888302026571,1.97243651699271,1.6666666666999999,2.23153981052615,4.20397632751886,0.3456236623742633,962.0,12.0,28.666666666724,30.333333333939997
0.9350707186890278,0.5208757515855205,0.5462978255296818,1.63439203962291,1.6666666666999999,2.29662312630181,3.93101516592472,0.3125254509450618,962.0,13.0,30.500000000061,32.16666666731
1.058304770931817,0.6266490882064791,0.5548147800136232,1.9792267901907197,2.00000000004,2.18098531451274,4.16021210470346,0.3133245440969731,962.0,14.0,32.333333333398,34.33333333402
,,0.510519242396594,,,2.12386833190235,,,962.0,15.0,34.500000000069,
0.6985113844098159,0.3636810644883458,0.46957554486875913,1.1278692967713,1.1666666666899999,2.31339855146248,3.44126784823378,0.3117266266980619,963.0,0.0,0.0,1.1666666666899999
0.8429672614993818,0.43187273369464857,0.5195359892777933,1.1130136382095,1.1666666666899999,1.787862495902,2.9008761341115,0.3701766288737239,963.0,1.0,1.333333333336,2.50000000005
1.0015301133925043,0.6329610148942858,0.486590351229035,1.4937764665650601,1.83333333337,1.41153833696924,2.9053148035343,0.3452514626627054,963.0,2.0,2.666666666672,4.50000000009
1.3336173848628505,0.909057604559483,0.5057440078425302,2.40523277770907,7.83333333349,1.46934555278367,3.87457833049274,0.1160499069627194,963.0,3.0,4.666666666676,12.50000000025
0.8784612520780466,0.441141130585983,0.5294460697048216,1.3522866626362697,1.6666666666999999,2.05138026884285,3.40366693147912,0.2646846783462961,963.0,4.0,12.666666666692,14.333333333619999
1.0968895367724887,0.6771753104150072,0.5071026250429693,2.00743820807296,2.3333333333799997,1.72600843572501,3.73344664379797,0.2902179901720559,963.0,5.0,14.500000000029,16.833333333669998
,,0.4652729741801873,,,1.73707182390292,,,963.0,6.0,17.000000000034,
0.8270914427022862,0.44511719774578334,0.49784159459264843,1.3068578262902202,1.50000000003,1.97603184293515,3.28288966922537,0.296744798491254,964.0,0.0,0.0,1.50000000003
1.0047245579865192,0.6336694317875166,0.5178040199827844,1.5985064039461199,2.66666666672,1.69989346788485,3.29839987183097,0.2376260369155662,964.0,1.0,1.66666666667,4.33333333342
1.2531455347358713,0.7997340269097658,0.5315428711809557,2.3801341329824206,4.166666666749999,1.75324093817593,4.13337507115835,0.1919361664545051,964.0,2.0,4.500000000009,8.66666666684
0.7825559313192684,0.4639743582428453,0.4406665523200956,1.4131570362489898,1.6666666666999999,1.82144014205318,3.23459717830217,0.2783846149401395,964.0,3.0,8.833333333351,10.50000000021
1.1006415590900263,0.7738777132735755,0.4171744476954226,2.21074078997932,3.00000000006,1.34939129137538,3.5601320813547,0.2579592377526993,964.0,4.0,10.666666666688,13.66666666694
0.9874888709149574,0.6014421396942018,0.49875106470018715,1.73997114327612,2.16666666671,1.77561966604895,3.51559080932507,0.2775886798533106,964.0,5.0,13.833333333361,16.00000000032
