div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
1.1025107447993787,0.7847549738624372,0.563262880658317,2.63368904787339,3.00000000006,2.75097849896234,5.38466754683573,0.2615849912822474,1111.0,4.0,11.166666666689,14.166666666949999
0.8875013969271016,0.39533116612011876,0.5552067316960921,1.7892962998560598,1.83333333337,2.98960366994868,4.77889996980474,0.2156351815157521,1111.0,5.0,14.333333333362,16.16666666699
1.0002206453534397,0.5610443255947509,0.5299624934827879,2.24731666777509,2.50000000005,2.53263774410254,4.77995441187763,0.224417730233412,1111.0,6.0,16.333333333366,18.833333333709998
1.1322068904213156,0.6305402768403281,0.5566338428592811,2.7512129280520004,3.3333333333999997,2.66068439297562,5.41189732102762,0.1891620830483152,1111.0,7.0,19.000000000038,22.333333333779997
1.0186772709905123,0.5610103079177684,0.5644226942426612,2.4583791269662303,2.3333333333799997,3.05459766689905,5.51297679386528,0.2404329891028064,1111.0,8.0,22.500000000045,24.833333333829998
,,0.5823707167059493,,,3.21059624662659,,,1111.0,9.0,25.00000000005,
0.910711469292425,0.49013603171744574,0.5295583997282594,1.7231933349783999,1.83333333337,2.39413395236987,4.11732728734827,0.2673469263859871,1112.0,0.0,0.0,1.83333333337
1.1003735255131741,0.6189990075425772,0.5411290136139331,2.30259268914251,2.16666666671,2.2280052537285,4.53059794287101,0.2856918496293218,1112.0,1.0,2.000000000004,4.166666666749999
1.154565698743822,0.6916745885850214,0.5172585707353863,2.88738236313205,2.66666666672,2.34349061650614,5.23087297963819,0.2593779707141955,1112.0,2.0,4.333333333342,7.00000000014
1.0197196282232082,0.8058932713251468,0.5115381503546411,2.65823276133529,2.16666666671,2.67579108874419,5.33402385007948,0.3719507406041672,1112.0,3.0,7.166666666681,9.333333333519999
0.8833062366150135,0.4650791757894811,0.5210444801709009,1.9323128488445804,2.16666666671,2.77926368418385,4.71157653302843,0.2146519272831598,1112.0,4.0,9.500000000019,11.6666666669
1.2812575399519532,0.7589369442705467,0.5680584503135885,3.3602920941173595,3.00000000006,2.676450863886,6.03674295800336,0.252978981418456,1112.0,5.0,11.833333333357,14.83333333363
0.7942652670852863,0.327781973527464,0.5595766615615191,1.4167547867192303,1.1666666666899999,3.37802047114453,4.79477525786376,0.2809559773036358,1112.0,6.0,15.000000000030001,16.16666666699
1.1375521660398125,1.01113429870728,0.5338703006807696,2.89451887164458,2.8333333333899997,2.55978810861244,5.45430698025702,0.3568709289483732,1112.0,7.0,16.333333333366,19.16666666705
1.1046948499616172,0.5957638018067638,0.5996656922449466,2.7545840601673595,2.50000000005,3.27076077103227,6.02534483119963,0.2383055207179394,1112.0,8.0,19.333333333372,21.83333333377
0.8641311609372094,0.34485648476457853,0.60294893057458,1.5737130017166603,1.50000000003,3.63297522231489,5.20668822403155,0.2299043231717876,1112.0,9.0,22.000000000044,23.50000000047
1.0118156214973852,0.7300928516828832,0.5400120258973149,2.45653422526663,2.16666666671,2.81167425607497,5.2682084813416,0.3369659315392068,1112.0,10.0,23.666666666714,25.83333333385
1.0833684695079993,0.6101708825347989,0.5705393794596174,2.70169056167158,3.00000000006,3.00572039780853,5.70741095948011,0.2033902941741985,1112.0,11.0,26.000000000052,29.00000000058
1.0231933762738907,0.5250199395691932,0.5955735312358658,2.44060219006121,3.00000000006,3.39918289935185,5.83978508941306,0.1750066465195643,1112.0,12.0,29.166666666725,32.16666666731
,,0.5668580030921843,,,3.3103289142722,,,1112.0,13.0,32.333333333398,
0.8298840497788487,0.367369319331155,0.5576939221854421,1.83795328206894,1.50000000003,3.76580658429238,5.60375986636132,0.2449128795492051,1113.0,0.0,0.0,1.50000000003
0.963113097753302,0.501143224756895,0.5670756161051682,2.21929894523462,2.3333333333799997,3.17775557872226,5.39705452395688,0.2147756677486595,1113.0,1.0,1.66666666667,4.00000000008
1.0895167059472048,1.0109443785186225,0.5587885373097122,2.8643688635363294,4.00000000008,3.01581220322263,5.88018106675896,0.2527360946246009,1113.0,2.0,4.166666666675,8.16666666683
0.8922377851995447,0.4428866304714476,0.540139309310081,2.07040279155991,3.00000000006,3.1761169400174,5.24651973157731,0.1476288768208633,1113.0,3.0,8.33333333335,11.333333333559999
0.9905985232748794,0.8804243541623553,0.5662832204877681,2.22617860848278,3.16666666673,2.97101608995022,5.197194698433,0.2780287434141306,1113.0,4.0,11.500000000023,14.66666666696
1.1245689701042814,0.9992964136520223,0.5954556186026299,2.7499051052945,4.00000000008,3.09469878415373,5.84460388944823,0.2498241034080091,1113.0,5.0,14.833333333363,18.833333333709998
0.9678827063950246,0.8388505780918895,0.5917884620481118,2.19812188330906,2.66666666672,3.45876914701698,5.65689103032604,0.3145689667781672,1113.0,6.0,19.000000000038,21.6666666671
1.0446628360644694,0.5979344694207654,0.5531281744586386,2.7805580183323695,3.8333333334099997,3.12898580871569,5.90954382704806,0.155982905063167,1113.0,7.0,21.833333333377,25.66666666718
0.910910197528213,0.7468481878171211,0.5870563504965315,1.9138285025918398,2.00000000004,3.46923523220614,5.38306373479798,0.3734240939010921,1113.0,8.0,25.833333333385,27.83333333389
,,0.5789200074450305,,,3.11636329742632,,,1113.0,9.0,28.000000000056,
1.0747352265950223,0.5917935103039201,0.557585422900368,2.2993670538180195,2.16666666671,2.47915312342126,4.77852017723928,0.2731354662886543,1114.0,0.0,0.0,2.16666666671
0.9845202179702954,0.5515963616777431,0.5299754218023589,2.1720514799476,2.16666666671,2.53249824652347,4.70454972647107,0.2545829361538667,1114.0,1.0,2.333333333338,4.50000000009
,,0.5316516018327118,,,2.50118139797999,,,1114.0,2.0,4.666666666676,
1.0912508183587246,0.7355063270749376,0.46998742766763923,3.02639311327936,4.166666666749999,2.28947453806831,5.31586765134767,0.1765215184944546,1115.0,0.0,0.0,4.166666666749999
0.8503040027841327,0.4863234546458214,0.48475174104776564,1.9432274430413297,2.8333333333899997,2.57687609917028,4.52010354221161,0.1716435722245041,1115.0,1.0,4.333333333342,7.166666666809999
0.9218828049231047,0.5168524589562391,0.5078569916318242,1.87143954522496,1.83333333337,2.29556618681194,4.1670057320369,0.2819195230614011,1115.0,2.0,7.333333333348,9.16666666685
0.9665468413016751,0.5117093537447063,0.5239484028666381,1.84431022994938,1.6666666666999999,2.18329599803686,4.02760622798624,0.3070256122406833,1115.0,3.0,9.333333333352,11.00000000022
1.1659092595894265,0.7500073604423484,0.5065616018950575,2.6555927325379804,3.16666666673,2.04023066265122,4.6958233951892,0.2368444296086363,1115.0,4.0,11.166666666689,14.333333333619999
0.975463108298625,0.5628932556930827,0.5286730179287045,2.09804735909777,3.16666666673,2.48255512599489,4.58060248509266,0.1777557649521552,1115.0,5.0,14.500000000029,17.66666666702
0.9716765225223324,0.5034932098090893,0.5373915940509134,1.9892866225944696,2.50000000005,2.46157727117752,4.45086389377199,0.2013972839196078,1115.0,6.0,17.833333333369,20.33333333374
0.8695858713444439,0.442431709558243,0.5163610479858532,1.5721556126707399,1.83333333337,2.2982527446305,3.87040835730124,0.2413263870269424,1115.0,7.0,20.500000000041002,22.333333333779997
1.1723820035722632,0.7731540856365182,0.5139752353271312,2.54830305831966,4.83333333343,1.989294046256,4.53759710457566,0.1599629142664252,1115.0,8.0,22.500000000045,27.33333333388
0.9335225577652693,0.47521706966992694,0.5387526783565559,1.79130666177866,2.00000000004,2.44464259339309,4.23594925517175,0.2376085348302113,1115.0,9.0,27.500000000055,29.50000000059
1.1211334136867146,0.6680352353147831,0.5297061483626893,2.50525588403757,4.00000000008,2.24380836461683,4.7490642486544,0.1670088088253556,1115.0,10.0,29.666666666726,33.666666667339996
,,0.5454593423757806,,,2.59042146197136,,,1115.0,11.0,33.833333333401,
1.0569722506393897,0.6429573510878838,0.5113122741808255,2.30406370452689,3.00000000006,2.15902962182641,4.4630933263533,0.2143191170250082,1116.0,0.0,0.0,3.00000000006
0.9620567948278582,0.5167657972951023,0.5371959132905322,1.8961937650178196,2.3333333333799997,2.39755549555124,4.29374926056906,0.2214710559791859,1116.0,1.0,3.166666666673,5.50000000011
0.9281645929362743,0.5099760079443182,0.5239625127623531,1.73554238286725,2.16666666671,2.24976365173926,3.98530603460651,0.2353735421234394,1116.0,2.0,5.666666666678,7.83333333349
1.1543450804215047,0.7244718895135163,0.5020836313195166,2.59946148924734,2.66666666672,2.00095692577482,4.60041841502216,0.2716769585621351,1116.0,3.0,8.000000000016,10.66666666688
1.0611840250814,0.6152413527988608,0.5242015089626263,2.4703442556977397,2.00000000004,2.41154627501407,4.88189053071181,0.307620676393278,1116.0,4.0,10.833333333355,12.83333333359
1.0120322631839853,0.7649019768772308,0.5193329694629722,2.40530401650501,2.16666666671,2.53532670590773,4.94063072241274,0.3530316816285844,1116.0,5.0,13.000000000026,15.166666666969999
0.9473825679509846,0.4787936395022813,0.537993531949322,2.02264004868875,2.00000000004,2.65802737240816,4.68066742109691,0.2393968197463527,1116.0,6.0,15.333333333364001,17.33333333368
1.5379400515740356,1.4140591591595266,0.5243267313019584,4.74438684578738,7.50000000015,2.45419904921531,7.19858589500269,0.1885412212174994,1116.0,7.0,17.500000000035,25.0000000005
0.7289730143306068,0.27726181143275186,0.5495120645845057,1.2918650615460696,1.1666666666899999,3.95570979725183,5.2475748587979,0.23765298122332,1116.0,8.0,25.166666666717,26.333333333859997
0.9294820108026111,0.4558944513083961,0.5857056398519253,1.8039922412496,2.50000000005,3.0735341903431,4.8775264315927,0.1823577805197113,1116.0,9.0,26.500000000053,29.00000000058
0.9464669953215328,0.4992888991223257,0.5454216044673933,1.9561094941594903,1.50000000003,2.66030829215141,4.6164177863109,0.3328592660748933,1116.0,10.0,29.166666666725,30.666666667279998
0.9979068281765627,0.49402524762891764,0.5871314059093352,1.8963109655337997,1.6666666666999999,2.71044386514158,4.60675483067538,0.2964151485714223,1116.0,11.0,30.833333333395,32.50000000065
,,0.528850345472087,,,2.43628388370788,,,1116.0,12.0,32.666666666732,
0.747922960502698,0.422314168611719,0.4708642322738924,2.22051347153287,1.83333333337,3.77378607673279,5.99429954826566,0.2303531828745124,1117.0,0.0,0.0,1.83333333337
0.9636425812310554,0.5495259068225471,0.5271651678138897,2.6163763620746803,3.3333333333999997,3.15998592728819,5.77636228936287,0.164857772043467,1117.0,1.0,2.000000000004,5.33333333344
0.8301063757538458,0.3659512402914817,0.5439298812185989,1.6530591111354598,1.83333333337,3.14193605392874,4.7949951650642,0.1996097674277251,1117.0,2.0,5.500000000011,7.33333333348
0.9814865914210862,0.5300850559061133,0.5319712942881575,2.15542367637479,3.00000000006,2.55079978406466,4.70622346043945,0.1766950186318372,1117.0,3.0,7.5000000000150004,10.50000000021
