div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
1.179237467879377,0.8299186433523167,0.4793464364302079,2.30887935389057,7.83333333349,1.5813220068603,3.89020136075087,0.1059470608513683,1506.0,0.0,0.0,7.83333333349
0.8890180984158061,0.41883473054027986,0.5467539572425035,1.3314764277286097,2.66666666672,2.12698298846071,3.45845941618932,0.1570630239494637,1506.0,1.0,8.000000000016,10.66666666688
1.5760806479460265,1.0603245632358416,0.4947037893945935,3.7398979789064297,7.666666666819999,1.71091297865627,5.4508109575627,0.1383032038975611,1506.0,2.0,10.833333333355,18.500000000369997
0.7191552268106152,0.31781940314262086,0.48368506376302867,1.2835033449188602,1.6666666666999999,2.63647584556893,3.91997919048779,0.1906916418817587,1506.0,3.0,18.666666666704,20.33333333374
1.2007269926074091,0.8541718184995055,0.4945337057611424,2.76826298889954,9.66666666686,1.93856183557849,4.70682482447803,0.0883626019119747,1506.0,4.0,20.500000000041002,30.166666667269997
0.7364078538064612,0.2910297443257597,0.5226914411714333,1.0059257163889397,1.1666666666899999,2.4602170508479,3.46614276723684,0.2494540665599478,1506.0,5.0,30.333333333394002,31.50000000063
1.1998153242262268,0.7615331295282972,0.5414567279966346,2.2819648865694004,2.8333333333899997,1.87676632151726,4.15873120808666,0.2687763986516706,1506.0,6.0,31.666666666730002,34.50000000069
0.8064299127727864,0.3893200013964842,0.49178895037907955,1.3085071896491298,1.1666666666899999,2.04521805573366,3.35372524538279,0.3337028583331696,1506.0,7.0,34.666666666736,35.833333334049996
,,0.5188498236804785,,,1.74007975223963,,,1506.0,8.0,36.000000000072,
0.9644388743672,0.6870679571624337,0.47026262441658556,1.78517723899378,4.00000000008,1.69879093449324,3.48396817348702,0.1717669892871731,1507.0,0.0,0.0,4.00000000008
1.0329979617948017,0.7144918019042428,0.4666892962122657,1.9730013672594597,3.66666666674,1.62593065491059,3.59893202217005,0.1948614005154417,1507.0,1.0,4.166666666675,7.83333333349
1.0708715765436758,0.763973137187437,0.45009216426456355,2.2341429055552,3.8333333334099997,1.61985110289956,3.85399400845476,0.1992973401318672,1507.0,2.0,8.000000000016,11.83333333357
0.8201659936870201,0.4815949399183753,0.46772143168780683,1.35831923025743,1.33333333336,1.80259559535069,3.16091482560812,0.3611962049315576,1507.0,3.0,12.000000000024,13.333333333599999
0.8937288215044408,0.5995263837022161,0.4652564909774082,1.3543645419257602,1.6666666666999999,1.4706361400409,2.82500068196666,0.3597158302141354,1507.0,4.0,13.500000000027,15.166666666969999
1.3391699164888549,0.8876930431823861,0.4560330520024576,2.4948622444439703,2.00000000004,1.28829368290628,3.78315592735025,0.4438465215823161,1507.0,5.0,15.333333333364001,17.33333333368
0.8533237948427292,0.5139336930763885,0.4668866055772284,1.4619521431183502,1.1666666666899999,1.76630482928993,3.22825697240828,0.4405145940566656,1507.0,6.0,17.500000000035,18.666666667039998
1.1527153937003654,0.8039038015833927,0.5066559462209914,2.0856459159155296,2.66666666672,1.63561559100003,3.72126150691556,0.301463925587743,1507.0,7.0,18.833333333371,21.50000000043
1.1089188732757063,0.7903618861990401,0.4861810399301597,2.3173703281287796,2.8333333333899997,1.80920678928428,4.12657711741306,0.2789512539470234,1507.0,8.0,21.66666666671,24.500000000489997
0.8348725962932605,0.37223958498504406,0.5410385490291223,1.2125288557570602,1.00000000002,2.23263729606194,3.445166151819,0.3722395849775993,1507.0,9.0,24.666666666716,25.66666666718
1.1510549561413144,0.7629235435083839,0.4279854759154807,2.4910944986874,2.16666666671,1.47448107509416,3.96557557378156,0.3521185585352887,1507.0,10.0,25.833333333385,28.00000000056
1.2029707198079835,0.9075226799426862,0.4265266020155239,3.07904782792415,2.66666666672,1.69142347452081,4.77047130244496,0.3403210049717009,1507.0,11.0,28.166666666723,30.833333333949998
,,0.47124591934614357,,,2.24806513463507,,,1507.0,12.0,31.000000000062002,
0.8815090715681857,0.5306982358930565,0.5034928890179514,1.35107934237218,1.83333333337,1.79954952402876,3.15062886640094,0.2894717650267869,1508.0,0.0,0.0,1.83333333337
1.1764598316517805,0.7416090590738198,0.5482373721405559,1.9792958154574598,3.00000000006,1.72729249030583,3.70658830576329,0.2472030196863292,1508.0,1.0,2.000000000004,5.0000000001
0.9912509105830889,0.5302693428774358,0.5455192685238133,1.6521436919655796,3.00000000006,2.02201534127891,3.67415903324449,0.1767564476222768,1508.0,2.0,5.166666666677,8.16666666683
1.1042303968101963,0.7142033009411056,0.49430521524732746,2.2409621154424997,2.66666666672,1.81615597178083,4.05711808722333,0.2678262378475581,1508.0,3.0,8.33333333335,11.00000000022
1.271373083987847,0.7095706210775765,0.5979008734763137,2.7323562865086197,3.16666666673,2.42575444814738,5.158110734656,0.2240749329673848,1508.0,4.0,11.166666666689,14.333333333619999
0.7090791935555071,0.298967529499429,0.5171568454615393,0.9899567239238802,1.00000000002,2.667552276076,3.65750899999988,0.2989675294934497,1508.0,5.0,14.500000000029,15.50000000031
1.0092641431852227,0.6489580639733817,0.48360371425013526,1.92260774977388,1.6666666666999999,1.76878493730324,3.69139268707712,0.3893748383762416,1508.0,6.0,15.666666666698001,17.33333333368
1.0409252813674883,0.6250130372733627,0.5767749402515948,1.71336117489956,1.50000000003,2.12910279653408,3.84246397143364,0.4166753581739083,1508.0,7.0,17.500000000035,19.00000000038
1.1442362140539386,0.6688023479150651,0.5262863531697254,2.3744500766000196,2.00000000004,2.02223635071187,4.39668642731189,0.3344011739508445,1508.0,8.0,19.166666666705,21.16666666709
0.9924010723113346,0.6652073310883676,0.4595051261897475,2.34297637348231,1.33333333336,2.0202999515987,4.36327632508101,0.4989054983062976,1508.0,9.0,21.333333333376,22.666666667119998
0.8705627174162951,0.49080262348426995,0.49190603302927666,1.6521837463195497,1.1666666666899999,2.14632194808116,3.79850569440071,0.4206879629781034,1508.0,10.0,22.833333333379,24.00000000048
1.1072425736115397,0.7859984668145714,0.43347919879907665,2.55929401590378,2.00000000004,1.64657320504255,4.20586722094633,0.3929992333994257,1508.0,11.0,24.166666666715,26.16666666719
1.0106974640468906,0.6532365328249623,0.4862035442697454,2.20595178477635,1.83333333337,2.04490754955205,4.2508593343284,0.3563108360792169,1508.0,12.0,26.333333333386,28.166666667229997
1.0225911227916888,0.5529932005320302,0.5403662487525972,2.0498701070544096,1.1666666666899999,2.297020912466,4.34689101952041,0.4739941718751175,1508.0,13.0,28.33333333339,29.50000000059
0.9310809822771833,0.6125981602058492,0.47535797500865973,1.9809782476843796,1.83333333337,2.06632931262255,4.04730756030693,0.3341444510146894,1508.0,14.0,29.666666666726,31.50000000063
,,0.556852204304885,,,2.25375213645674,,,1508.0,15.0,31.666666666730002,
1.039405891388852,0.6213842935252732,0.5453086497408445,1.5829876769656301,3.8333333334099997,1.74705867574439,3.33004635271002,0.1621002504816119,1509.0,0.0,0.0,3.8333333334099997
1.0326749437614495,0.6855398554620633,0.48824737495861575,1.8129690398066602,4.50000000009,1.62588639020118,3.43885543000784,0.1523421900996339,1509.0,1.0,4.000000000008,8.50000000017
1.3100761201900422,0.8294153615750028,0.5044457635013214,2.7704463266781603,2.66666666672,1.73471605296097,4.50516237963913,0.3110307605844055,1509.0,2.0,8.666666666684,11.333333333559999
0.926300561681671,0.5824428426015548,0.4696251643032017,2.05739681997623,1.6666666666999999,2.11573762275063,4.17313444272686,0.3494657055539436,1509.0,3.0,11.500000000023,13.166666666929999
0.9238110876049579,0.530484935017307,0.5288386233315362,1.64827319458812,1.33333333336,2.20691467366909,3.85518786825721,0.397863701255023,1509.0,4.0,13.33333333336,14.66666666696
0.9941649611722582,0.6275104960239908,0.5017198028975699,1.89846859996258,1.6666666666999999,1.93422409739511,3.83269269735769,0.3765062976068644,1509.0,5.0,14.833333333363,16.500000000329997
0.8595487125984413,0.551158417513902,0.47402191187078546,1.4776057537845602,1.33333333336,1.81678032001469,3.29438607379925,0.4133688131271592,1509.0,6.0,16.6666666667,18.00000000036
1.2706425348212183,0.7888675782215131,0.5290691218127188,2.4430291245149798,2.16666666671,1.74295794697702,4.185987071492,0.3640927284026473,1509.0,7.0,18.166666666703,20.33333333374
0.8548463678727033,0.33623411590097446,0.6070546032231783,1.0372531232451,0.8333333333499999,2.54112272078193,3.57837584402703,0.4034809390730998,1509.0,8.0,20.500000000041002,21.33333333376
1.1290284786615032,0.6874917153128592,0.5295963172655279,2.1449935664722704,1.83333333337,1.89509466878864,4.04008823526091,0.3749954810722415,1509.0,9.0,21.500000000043,23.3333333338
0.8995620814005774,0.577862302626425,0.46935509222694005,1.73807419568743,1.6666666666999999,1.89623598626586,3.63431018195329,0.3467173815689207,1509.0,10.0,23.500000000047,25.16666666717
1.040636106654217,0.6152603282695299,0.5245600562899428,1.87558044450112,1.6666666666999999,1.90641395362053,3.78199439812165,0.3691561969543349,1509.0,11.0,25.333333333384,27.00000000054
1.1007380213135856,0.6869131722520683,0.5113794760694118,2.2289507165985896,2.3333333333799997,1.9340343138089,4.16298503040749,0.2943913595307129,1509.0,12.0,27.166666666721,29.50000000059
0.839426675641414,0.4878494278931301,0.4907410467346475,1.45157305345709,1.1666666666899999,2.04294763136284,3.49452068481993,0.4181566524714627,1509.0,13.0,29.666666666726,30.833333333949998
1.0379304181027649,0.6012077832804987,0.5596515640287922,1.6713553486734702,1.50000000003,1.95571396679044,3.62706931546391,0.4008051888456497,1509.0,14.0,31.000000000062002,32.50000000065
,,0.5289695956488099,,,1.91860938919115,,,1509.0,15.0,32.666666666732,
0.9743072570212448,0.7046240989833678,0.446565181194304,1.6764323136113002,3.00000000006,1.41856473868366,3.09499705229496,0.2348746996564251,1510.0,0.0,0.0,3.00000000006
0.9736792804805758,0.6014311571774728,0.5047729304806822,1.45126377105206,2.00000000004,1.562270731916,3.01353450296806,0.3007155785827221,1510.0,1.0,3.166666666673,5.166666666769999
1.1236554588643213,0.7221983817368234,0.5119520384994317,1.8433893628531701,2.3333333333799997,1.54278513188287,3.38617449473604,0.3095135921667341,1510.0,2.0,5.333333333344,7.666666666819999
1.3013271406007618,0.8104298738622243,0.5430558174328328,2.5676390146009904,2.66666666672,1.83888175820909,4.40652077281008,0.3039112026922559,1510.0,3.0,7.8333333333490005,10.50000000021
0.8124462269614835,0.6054374021384955,0.4019914989604943,1.8086772852344701,2.00000000004,1.77138389066248,3.58006117589695,0.3027187010631934,1510.0,4.0,10.666666666688,12.66666666692
0.8203979784305317,0.5588899602036024,0.4664459411129955,1.26716994693014,1.33333333336,1.66990500443335,2.93707495136349,0.4191674701443185,1510.0,5.0,12.833333333359,14.166666666949999
1.0082156920165513,0.6331919021304411,0.5499986815523085,1.34581770372319,2.00000000004,1.61538735087023,2.96120505459342,0.3165959510588886,1510.0,6.0,14.333333333362,16.33333333366
1.0335860467533158,0.7546302050029986,0.45258685921810393,1.72045773084394,2.3333333333799997,1.34020249515921,3.06066022600315,0.3234129449948169,1510.0,7.0,16.500000000033,18.833333333709998
1.0087767802845302,0.6717851922571269,0.4781415848711212,1.6240940371192298,1.83333333337,1.46342893121315,3.08752296833238,0.366428286678377,1510.0,8.0,19.000000000038,20.833333333749998
1.1795107143270083,0.8054680765358742,0.46438478641829095,2.20796772766817,2.00000000004,1.4337986942106,3.64176642187877,0.4027340382598824,1510.0,9.0,21.000000000042,23.00000000046
1.1193416921388588,0.6931785557009428,0.5296346374713259,2.1475753504332498,1.83333333337,1.92880563860701,4.07638098904026,0.3780973940111341,1510.0,10.0,23.166666666713,25.0000000005
0.9934250832539795,0.5395625538209907,0.5794002813230379,1.6877228315824495,1.1666666666899999,2.36185629182981,4.04957912341226,0.462482188980171,1510.0,11.0,25.166666666717,26.333333333859997
,,0.5164494104958272,,,2.09140275104247,,,1510.0,12.0,26.500000000053,
0.6668859797271119,0.2557553914436225,0.5046709435614714,0.7911940948752298,1.00000000002,2.46150221236718,3.25269630724241,0.2557553914385074,1511.0,0.0,0.0,1.00000000002
0.7743354477289335,0.5331972863968926,0.4103441617149315,1.18395311188616,1.50000000003,1.33472493950864,2.5186780513948,0.3554648575908191,1511.0,1.0,1.166666666669,2.66666666672
1.3261752332501333,0.9635520944616619,0.4339081880464694,2.24733342273736,2.66666666672,1.09287502955313,3.34020845229049,0.3613320354158966,1511.0,2.0,2.833333333339,5.50000000011
1.0533032886065357,0.6666301995822173,0.5037368660148548,1.83566640983578,2.8333333333899997,1.68258613759314,3.51825254742892,0.2352812469066652,1511.0,3.0,5.666666666678,8.50000000017
0.941821597313288,0.6706008772337639,0.4739230456679308,1.64618527126458,1.83333333337,1.66738096270647,3.31356623397105,0.3657822966656465,1511.0,4.0,8.666666666684,10.50000000021
1.2334370439560793,0.8448700897595256,0.5007617925507377,2.4277679735229905,2.00000000004,1.65930736705894,4.08707534058193,0.4224350448713141,1511.0,5.0,10.666666666688,12.66666666692
0.8944274403027167,0.5370234282476352,0.4805576266941042,1.691517109411,1.1666666666899999,1.96407522579005,3.65559233520105,0.4603057956316241,1511.0,6.0,12.833333333359,14.00000000028
1.0775286517238698,0.8138369527567395,0.4297382693736229,2.36805755653652,2.00000000004,1.57094792366478,3.9390054802013,0.4069184763702314,1511.0,7.0,14.166666666695,16.16666666699
1.0813696622311528,0.6134569987584177,0.5364258063226908,2.1465368348254596,1.6666666666999999,2.11298419082648,4.25952102565194,0.3680741992476892,1511.0,8.0,16.333333333366,18.00000000036
1.0651889341244845,0.7658230252756962,0.46816046469089506,2.54305531846517,2.50000000005,1.99413934272985,4.53719466119502,0.3063292101041519,1511.0,9.0,18.166666666703,20.666666667079998
0.8445495949342663,0.3900438030580865,0.5152519869653429,1.49408734882089,0.8333333333499999,2.33779856442928,3.83188591325017,0.4680525636603428,1511.0,10.0,20.833333333375002,21.6666666671
0.9949349961704945,0.7082384794000934,0.4658908836504805,2.02723668225338,1.83333333337,1.78524071417195,3.81247739642533,0.3863118978468702,1511.0,11.0,21.833333333377,23.66666666714
0.8686999725680645,0.5818084972213379,0.465193690762585,1.5383585786990202,1.33333333336,1.77354043099203,3.31189900969105,0.4363563729072763,1511.0,12.0,23.833333333381,25.16666666717
1.1429859923401153,0.7788862152206357,0.4729801654250977,2.2189916346470797,2.00000000004,1.56646254147489,3.78545417612197,0.389443107602529,1511.0,13.0,25.333333333384,27.33333333388
1.0474726674577635,0.6910153870425555,0.4847045928121494,2.13033275835536,1.83333333337,1.83482702504625,3.96515978340161,0.3769174838338556,1511.0,14.0,27.500000000055,29.33333333392
,,0.49391969377380746,,,1.95847050598194,,,1511.0,15.0,29.500000000059,
0.9362059982860229,0.5098392888224783,0.5251873009230204,1.76860302301883,2.50000000005,2.25986762651631,4.02847064953514,0.2039357155249126,1512.0,0.0,0.0,2.50000000005
0.998037135123471,0.6816722024849304,0.46341178552302265,2.1537225293628697,3.66666666674,1.86684077662817,4.02056330599104,0.1859106006739901,1512.0,1.0,2.666666666672,6.33333333346
0.9876463650662038,0.6367013305633925,0.5059381541869306,1.9367383568558,2.16666666671,2.03415637782481,3.97089473468061,0.2938621525618424,1512.0,2.0,6.500000000013,8.66666666684
0.8401343698443596,0.4258418502325682,0.544560687124998,1.17369198042047,1.1666666666899999,2.16239316521871,3.33608514563918,0.3650073001920441,1512.0,3.0,8.833333333351,10.0000000002
1.1675298324521894,0.7925778909848635,0.5058999660793246,2.20725356911775,2.66666666672,1.6877253620166,3.89497893113435,0.2972167091133795,1512.0,4.0,10.166666666687,12.83333333359
0.924574171482473,0.5003631845320874,0.5369730741703357,1.5096981077153298,1.50000000003,2.0914988104799,3.60119691819523,0.3335754563480534,1512.0,5.0,13.000000000026,14.50000000029
1.0500014048335577,0.6334558442256814,0.5444109081743707,1.82073093843786,1.83333333337,1.96053088474941,3.78126182318727,0.345521369570734,1512.0,6.0,14.666666666696,16.500000000329997
0.9588756673010002,0.5664150228629343,0.5102138503779938,1.6965077998528,2.3333333333799997,1.92925215409569,3.62575995394849,0.2427492955078312,1512.0,7.0,16.6666666667,19.00000000038
1.231094889633624,0.7864033165397568,0.5120388820222143,2.60712447704353,2.8333333333899997,1.8565300733007,4.46365455034423,0.2775541117143631,1512.0,8.0,19.166666666705,22.00000000044
1.0155349336031532,0.6577710924555992,0.49473691926785124,2.32466242649801,4.166666666749999,2.20833470091323,4.53299712741124,0.1578650621861865,1512.0,9.0,22.166666666711,26.333333333859997
0.9103111401379175,0.6497873943839788,0.43886689356189845,2.1370554154636503,1.83333333337,1.98938236783198,4.12643778329563,0.354429487838718,1512.0,10.0,26.500000000053,28.333333333899997
0.9063290406843901,0.6176501990819636,0.4612635032511374,1.83653524970735,1.83333333337,1.9033751478708,3.73991039757815,0.336900108583424,1512.0,11.0,28.500000000057,30.333333333939997
1.0638399592134269,0.6543465906087592,0.501124832538552,2.10450415312587,2.00000000004,1.87416197169554,3.97866612482141,0.3271732952978361,1512.0,12.0,30.500000000061,32.50000000065
,,0.5115105807092322,,,2.03512981995555,,,1512.0,13.0,32.666666666732,
0.892278878217151,0.5415989646494508,0.4769184331647065,1.53240510628713,2.16666666671,1.75951333587332,3.29191844216045,0.2499687529101318,1513.0,0.0,0.0,2.16666666671
1.1016475150831975,0.7970013583836401,0.4461654271763859,2.15779357368627,4.00000000008,1.46874019797634,3.62653377166261,0.199250339591925,1513.0,1.0,2.333333333338,6.33333333346
0.9850020992617244,0.6440585818234051,0.4873741209196452,1.80466466918174,2.00000000004,1.76747870894947,3.57214337813121,0.322029290905262,1513.0,2.0,6.500000000013,8.50000000017
0.9743351773922182,0.6123158266442857,0.47906068498519333,1.7691914984090502,1.50000000003,1.71127345359286,3.48046495200191,0.4082105510880263,1513.0,3.0,8.666666666684,10.16666666687
1.02262374909845,0.7384731023603004,0.4442782774327536,2.01291114428147,1.6666666666999999,1.54629497354048,3.55920611782195,0.4430838614073186,1513.0,4.0,10.333333333354,12.00000000024
1.0141540521788712,0.7300308810659198,0.46687861804244,1.9478660733120499,2.00000000004,1.66171723361691,3.60958330692896,0.3650154405256596,1513.0,5.0,12.166666666691,14.166666666949999
1.1295381645851574,0.8090021433617917,0.47692758787409006,2.3556522436215497,3.8333333334099997,1.72150985980421,4.07716210342576,0.2110440373945074,1513.0,6.0,14.333333333362,18.16666666703
0.8297503963765591,0.5280763211425381,0.43476866049689733,1.6104045650738799,1.33333333336,1.77262230633513,3.38302687140901,0.3960572408489825,1513.0,7.0,18.33333333337,19.66666666706
0.972178427222442,0.6077803612525241,0.49758906419773785,1.6055485679974597,1.50000000003,1.68335717510021,3.28890574309767,0.405186907493579,1513.0,8.0,19.833333333373,21.33333333376
1.1208234630070513,0.8185842614264618,0.45431301654150424,2.19209003521513,2.3333333333799997,1.49419268926738,3.68628272448251,0.3508218263186101,1513.0,9.0,21.500000000043,23.83333333381
0.8330495039674758,0.5058966329160294,0.4703319049507013,1.3370796191213101,1.1666666666899999,1.73377637599272,3.07085599511403,0.4336256853479242,1513.0,10.0,24.000000000048,25.16666666717
1.2140176046988538,0.7844050905835787,0.5167982025473485,2.14106038100677,2.16666666671,1.58701285855668,3.72807323956345,0.3620331187236418,1513.0,11.0,25.333333333384,27.50000000055
0.8929475419627261,0.5329787973289435,0.5060731118719991,1.4422962098926,1.1666666666899999,1.8866776256326,3.3289738355252,0.4568389691299577,1513.0,12.0,27.666666666722,28.833333333909998
1.0504962649559182,0.6841132568552922,0.4886456842412771,1.87038588267368,1.50000000003,1.62668869768152,3.4970745803552,0.4560755045610733,1513.0,13.0,29.000000000058,30.500000000609997
1.0226844943486544,0.6916807379905557,0.470243120772114,1.93192868467103,1.6666666666999999,1.64447526423906,3.57640394891009,0.4150084427860333,1513.0,14.0,30.666666666728002,32.33333333398
,,0.5054786081478705,,,1.80779569026962,,,1513.0,15.0,32.500000000065,
0.9135404372422435,0.638987064926295,0.42968114464904344,1.82766801216564,2.8333333333899997,1.62302242723696,3.4506904394026,0.2255248464400642,1514.0,0.0,0.0,2.8333333333899997
1.0907949317658239,0.7011636235854475,0.49526998542379375,2.05497223876819,3.00000000006,1.70902340362495,3.76399564239314,0.2337212078571414,1514.0,1.0,3.000000000006,6.00000000012
1.075485833288843,0.7047343471115209,0.5019717325438723,2.15870457605509,2.50000000005,1.88941941389967,4.04812398995476,0.2818937388389705,1514.0,2.0,6.166666666679,8.66666666684
0.9609901457882951,0.5364115013835585,0.5063245974179477,1.84054251376394,1.6666666666999999,2.04966474951178,3.89020726327572,0.3218469008236982,1514.0,3.0,8.833333333351,10.50000000021
1.563978308790117,1.0104546589460612,0.5348267009149938,4.003613059967689,4.50000000009,2.0805867164933,6.08419977646099,0.2245454797613005,1514.0,4.0,10.666666666688,15.166666666969999
0.8077759358465276,0.47572639969615726,0.4635151812018679,2.0945512064533305,2.50000000005,2.82011896185468,4.91467016830801,0.1902905598746571,1514.0,5.0,15.333333333364001,17.83333333369
1.0173965107807437,0.6740062084158381,0.4677452772024049,2.7013545206411598,2.66666666672,2.29881376023362,5.00016828087478,0.2527523281508843,1514.0,6.0,18.000000000036,20.666666667079998
0.6543384087388211,0.2625344722644419,0.5077808586267528,0.7328124133930798,0.66666666668,2.53898974294085,3.27180215633393,0.3938017083887868,1514.0,7.0,20.833333333375002,21.50000000043
0.9549292323921895,0.5206806361831748,0.5434329009747989,1.34633458445492,1.00000000002,1.77800493723215,3.12433952168707,0.5206806361727613,1514.0,8.0,21.66666666671,22.666666667119998
1.382263506414298,0.8416758851640765,0.5045834483480504,2.7421704928129804,2.00000000004,1.57649000966296,4.31866050247594,0.4208379425736215,1514.0,9.0,22.833333333379,24.833333333829998
0.8776998659577241,0.45493333310501505,0.5285533879929721,1.5078451039649603,1.00000000002,2.28264264017509,3.79048774414005,0.4549333330959164,1514.0,10.0,25.00000000005,26.00000000052
,,0.5678081778173791,,,2.15226993903927,,,1514.0,11.0,26.166666666719,
1.0360425109451163,0.7017081026086965,0.4853944843861826,2.2458792308736,3.8333333334099997,1.97973540026272,4.22561463113632,0.1830542876333902,1515.0,0.0,0.0,3.8333333334099997
0.8243424639126292,0.4117028808300944,0.5122474528719678,1.3187932449580702,1.6666666666999999,2.1645603316181,3.48335357657617,0.2470217284931162,1515.0,1.0,4.000000000008,5.666666666779999
0.9305885347039926,0.5748445825035265,0.4960791309078479,1.51354988576928,2.3333333333799997,1.72801901491265,3.24156890068193,0.2463619639251556,1515.0,2.0,5.833333333345,8.16666666683
