div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
1.1287232281177977,0.6657957146282961,0.571331014139309,2.28196121716829,1.6666666666999999,2.33902660233723,4.62098781950552,0.3994774287689882,1713.0,8.0,12.000000000024,13.66666666694
0.9478324126207336,0.4068748305322889,0.6043728238495532,1.5871225762039995,0.8333333333499999,2.79279945744894,4.37992203365294,0.4882497966289817,1713.0,9.0,13.833333333361,14.66666666696
0.8370964864677185,0.4325836952134313,0.5217270924376826,1.3812933576519302,0.8333333333499999,2.28512398772149,3.66641734537342,0.5191004342457356,1713.0,10.0,14.833333333363,15.66666666698
1.0367688090335851,0.6322904525245949,0.5347063750965099,1.8407704162472898,1.50000000003,1.96045672833559,3.80122714458288,0.4215269683412994,1713.0,11.0,15.833333333365001,17.33333333368
1.0656594824941639,0.5413577438996215,0.5959744072388978,1.7853796574657697,1.00000000002,2.26543409427319,4.05081375173896,0.5413577438887944,1713.0,12.0,17.500000000035,18.500000000369997
0.8941269218714313,0.4815831065754826,0.5234483961163913,1.50154966960284,1.00000000002,2.12039196131398,3.62194163091682,0.4815831065658509,1713.0,13.0,18.666666666704,19.66666666706
1.1024149178891305,0.5590315553528639,0.5745681486070675,1.91183018840765,1.6666666666999999,2.08105229723874,3.99288248564639,0.33541893320501,1713.0,14.0,19.833333333373,21.50000000043
1.1188644387520879,0.634420508154875,0.5692653684217713,2.19448450204946,1.6666666666999999,2.27300971925633,4.46749422130579,0.380652304885312,1713.0,15.0,21.66666666671,23.3333333338
0.9592066388845037,0.42766245957306404,0.6203509405549475,1.5138358741438305,0.8333333333499999,2.77141424211084,4.28525011625467,0.513194951477413,1713.0,16.0,23.500000000047,24.333333333819997
0.9344221593070486,0.4579195804263234,0.5758705030742604,1.5364835265548602,0.8333333333499999,2.46774914024661,4.00423266680147,0.549503496500598,1713.0,17.0,24.500000000049,25.33333333384
0.9832403864262598,0.47283835034899585,0.61144057465165,1.4887729518185302,1.00000000002,2.448350322828,3.93712327464653,0.4728383503395391,1713.0,18.0,25.500000000051,26.500000000529997
1.1830691635819681,0.6010385208067602,0.5996043039814907,2.29717307867141,1.50000000003,2.36071606078376,4.65788913945517,0.400692347196493,1713.0,19.0,26.66666666672,28.166666667229997
0.9604803822344296,0.5098271627693596,0.5577101118212696,1.8760592682528796,1.33333333336,2.59775187281662,4.4738111410695,0.3823703720693723,1713.0,20.0,28.33333333339,29.66666666726
1.1595904438790365,0.6736028759167503,0.5783260230963394,2.60046724160494,2.50000000005,2.58732140529882,5.18778864690376,0.2694411503613113,1713.0,21.0,29.833333333393,32.33333333398
0.8903960612989119,0.40146878191945506,0.5639262559608266,1.6936563496898,1.00000000002,2.92553022836452,4.61918657805432,0.4014687819114257,1713.0,22.0,32.500000000065,33.50000000067
0.9955936163650412,0.5036148439826063,0.5659579528081052,1.9845672905556602,1.33333333336,2.6142653793543,4.59883266990996,0.3777111329794005,1713.0,23.0,33.666666666734,35.0000000007
,,0.5890922315431846,,,2.70913660001096,,,1713.0,24.0,35.166666666737,
1.1690517766760664,0.5994540609438467,0.6410226871083534,2.6982854401511296,1.83333333337,3.27569487667254,5.97398031682367,0.3269749423264678,1714.0,0.0,0.0,1.83333333337
0.8771540617297449,0.33182759192223,0.6044909386399591,1.6288841304620498,0.66666666668,3.61121696913338,5.24010109959543,0.4977413878733902,1714.0,1.0,2.000000000004,2.66666666672
0.9401873847080778,0.4072418090237364,0.6091853777066665,1.7344839808563899,0.8333333333499999,3.19219296757816,4.92667694843455,0.4886901708187099,1714.0,2.0,2.833333333339,3.66666666674
1.0344653316769175,0.5813543742178853,0.5686534828746886,2.29490449780162,1.50000000003,2.80157200572575,5.09647650352737,0.3875695828041721,1714.0,3.0,3.8333333333410002,5.33333333344
1.1170783961650919,0.5702770271481019,0.619008263482388,2.53840272832616,1.33333333336,3.15476107032727,5.69316379865343,0.4277077703525223,1714.0,4.0,5.500000000011,6.83333333347
0.8495168363855462,0.3223979363048814,0.6209388397901827,1.30133197538545,0.66666666668,3.53510652387133,4.83643849925678,0.4835969044476502,1714.0,5.0,7.000000000014,7.666666666819999
0.9251418651803437,0.3909836031370364,0.6319470505041253,1.41801868948252,1.00000000002,3.05637304454992,4.47439173403244,0.3909836031292167,1714.0,6.0,7.8333333333490005,8.83333333351
1.0259244757709272,0.48389941671095354,0.6249550193110754,1.7940944215834405,1.33333333336,2.79629357254756,4.590387994131,0.3629245625259567,1714.0,7.0,9.000000000018,10.333333333539999
0.8943735005183282,0.34147759233607483,0.6115393151152569,1.29831864900408,0.8333333333499999,2.80720273004417,4.10552137904825,0.4097731107950944,1714.0,8.0,10.500000000021,11.333333333559999
1.269195699410818,0.7118174939996107,0.6014748691873122,2.7413421437184504,2.3333333333799997,2.46936793440876,5.21071007812721,0.3050646402794462,1714.0,9.0,11.500000000023,13.83333333361
0.9057467465347205,0.3729225901225817,0.6065687292073532,1.55892991004183,0.8333333333499999,3.16065379035757,4.7195837003994,0.447507108138148,1714.0,10.0,14.000000000028,14.83333333363
0.9708702288392564,0.46509488780314057,0.5983152689094279,1.7583043163877705,1.00000000002,2.82379899084502,4.58210330723279,0.4650948877938387,1714.0,11.0,15.000000000030001,16.00000000032
0.9772978252563423,0.4724990245873021,0.5915671937041879,1.7674576025361195,1.33333333336,2.71062199472238,4.4780795972585,0.3543742684333891,1714.0,12.0,16.166666666699,17.50000000035
1.1111036269458299,0.5944821033746474,0.5605555137046142,2.46539827321465,2.00000000004,2.51021220905139,4.97561048226604,0.2972410516813789,1714.0,13.0,17.666666666702,19.66666666706
0.9390133937969514,0.476684104492091,0.5731910937499424,1.82018927076057,1.33333333336,2.85197561440375,4.67216488516432,0.357513078361918,1714.0,14.0,19.833333333373,21.16666666709
0.9757364982928394,0.4712312243283883,0.590083222513603,1.8018356929443398,1.1666666666899999,2.75696611155266,4.558801804497,0.4039124779876832,1714.0,15.0,21.333333333376,22.500000000449997
1.0185087399245096,0.4828848477314156,0.6285134475640958,1.7779112425579897,1.1666666666899999,2.86526823890583,4.64317948146382,0.4139012980472211,1714.0,16.0,22.666666666712,23.83333333381
0.996006310553452,0.5855804740546814,0.5232074675895769,2.1952898865096997,1.33333333336,2.42934617806057,4.62463606457027,0.4391853555322274,1714.0,17.0,24.000000000048,25.33333333384
0.9897051455669639,0.4769924076630812,0.5987211719438206,1.8081585850865798,1.1666666666899999,2.76886752439317,4.57702610947975,0.4088506351316069,1714.0,18.0,25.500000000051,26.666666667199998
1.0894039932135526,0.5234231460734281,0.6271504785697203,2.1157464057236,1.33333333336,2.87048411498633,4.98623052070993,0.3925673595472198,1714.0,19.0,26.833333333387,28.166666667229997
1.1473309534779121,0.5483110450730843,0.6465909581877887,2.49680504745576,1.33333333336,3.22405157013103,5.72085661758679,0.4112332837965886,1714.0,20.0,28.33333333339,29.66666666726
0.9442718769059879,0.39401938860649094,0.6190744954059549,1.8604075919763599,1.00000000002,3.54163642382236,5.40204401579872,0.3940193885986106,1714.0,21.0,29.833333333393,30.833333333949998
0.9695193854092572,0.4560789949795109,0.6093732703150941,1.9455251658575805,1.50000000003,3.29186122829335,5.23738639415093,0.3040526633135929,1714.0,22.0,31.000000000062002,32.50000000065
1.024050283941924,0.5045797351505915,0.6012846921303736,2.2141867584689803,1.33333333336,3.14916026557485,5.36334702404383,0.378434801355375,1714.0,23.0,32.666666666732,34.00000000068
,,0.6322708024122098,,,3.39108772650733,,,1714.0,24.0,34.166666666735,
0.915354020262733,0.44900534960243194,0.5553254989191604,1.6490209911893503,1.1666666666899999,2.54353016600734,4.19255115719669,0.3848617282229588,1715.0,0.0,0.0,1.1666666666899999
0.9783558932151695,0.5581776416108992,0.53949635981318,1.8399410446113103,1.33333333336,2.26186608763815,4.10180713224946,0.4186332311998018,1715.0,1.0,1.333333333336,2.66666666672
1.1710386587646369,0.7020740341798918,0.5713454706719088,2.4598257960801697,1.83333333337,2.34354892658046,4.80337472266063,0.3829494731813729,1715.0,2.0,2.833333333339,4.666666666759999
0.971670528865671,0.449334056886019,0.6190938781080816,1.6935577720493495,0.8333333333499999,2.9737398850583,4.66729765710765,0.5392008682524388,1715.0,3.0,4.833333333343,5.666666666779999
0.8300859145952777,0.35506774228157156,0.5741161956188295,1.19468686966928,0.66666666668,2.67957117471932,3.8742580443886,0.5326016134117053,1715.0,4.0,5.833333333345,6.50000000013
1.3485427854910472,0.7495153345659896,0.6211856243248512,2.8179693327917903,1.50000000003,2.40663340209911,5.2246027348909,0.4996768897006662,1715.0,5.0,6.66666666668,8.16666666683
0.9378619735536985,0.4915633019665052,0.547813685767321,2.0378473511082205,1.1666666666899999,2.86210888087061,4.89995623197883,0.4213399731057206,1715.0,6.0,8.33333333335,9.50000000019
0.9128518631140978,0.4066484869503153,0.6165673085258229,1.4517813496938903,1.00000000002,3.02115282584552,4.47293417553941,0.4066484869421823,1715.0,7.0,9.666666666686,10.66666666688
1.1477645631884856,0.5940815913641019,0.6268099469489538,2.3301957068828205,1.6666666666999999,2.80367963327602,5.13387534015884,0.3564489548113322,1715.0,8.0,10.833333333355,12.50000000025
0.9619558866364648,0.4994267892726162,0.5842487805529589,1.9391011977248698,1.1666666666899999,2.99946040699871,4.93856160472358,0.4280801050822523,1715.0,9.0,12.666666666692,13.83333333361
,,0.5936718678234516,,,2.93188509223743,,,1715.0,10.0,14.000000000028,
0.9800478504620898,0.5074440397917794,0.5514716425266827,1.7728107647011901,1.1666666666899999,2.28116924410815,4.05398000880934,0.4349520340985405,1716.0,0.0,0.0,1.1666666666899999
1.0617180616016937,0.6349331358162534,0.5316292327764758,2.14896951495059,1.33333333336,2.15521428177448,4.30418379672507,0.4761998518526661,1716.0,1.0,1.333333333336,2.66666666672
0.8463869107174763,0.44580598214936157,0.5190816804680173,1.4087818686230897,0.8333333333499999,2.23422295824726,3.64300482687035,0.5349671785685346,1716.0,2.0,2.833333333339,3.66666666674
1.0942817149787278,0.6990125867278034,0.5191814855348974,2.09509291179812,1.50000000003,1.89138065782535,3.98647356962347,0.4660083911425488,1716.0,3.0,3.8333333333410002,5.33333333344
0.999279615260562,0.5419474341781318,0.5480423344354379,1.7988454936381202,1.1666666666899999,2.18475628126162,3.98360177489974,0.464526372143394,1716.0,4.0,5.500000000011,6.666666666799999
0.9770110062258909,0.5969830476670345,0.5252809745720842,1.7995125558716203,1.33333333336,2.09251022262642,3.89202277849804,0.4477372857413211,1716.0,5.0,6.833333333347,8.16666666683
1.0613835688099096,0.5933562172218171,0.5850724064527585,1.8538138935469104,1.33333333336,2.2771151329848,4.13092902653171,0.4450171629074625,1716.0,6.0,8.33333333335,9.66666666686
0.9801747734453428,0.4961765622612105,0.588793828711949,1.6167669050305795,1.1666666666899999,2.43226551766893,4.04903242269951,0.4252941962153889,1716.0,7.0,9.833333333353,11.00000000022
1.1286440781306004,0.6490412937183694,0.587894219240898,2.1895137112145897,1.6666666666999999,2.38040275482401,4.5699164660386,0.3894247762232332,1716.0,8.0,11.166666666689,12.83333333359
1.091468327635326,0.5254948530809822,0.6393619436870076,2.06608840840659,1.1666666666899999,2.9218306742137,4.98791908262029,0.4504241597746906,1716.0,9.0,13.000000000026,14.166666666949999
0.9594283299304487,0.4596839680118774,0.5832188474304153,1.8765024568246202,1.00000000002,2.90904841844198,4.7855508752666,0.4596839680026837,1716.0,10.0,14.333333333362,15.333333333639999
1.0089584088427295,0.49182625451254547,0.571341086620777,2.0942399593910905,1.1666666666899999,2.73418183715383,4.82842179654492,0.421565361002322,1716.0,11.0,15.500000000031001,16.666666666999998
0.7714296798772657,0.3684904818045449,0.5233463762434039,1.1978508306246103,1.00000000002,2.52693705019645,3.72478788082106,0.3684904817971751,1716.0,12.0,16.833333333367,17.83333333369
1.0579533321110641,0.5752495314994188,0.56128552410504,1.8499822320548,1.50000000003,2.09066951786675,3.94065174992155,0.3834996876586092,1716.0,13.0,18.000000000036,19.50000000039
0.9353716267835517,0.5225696111542688,0.544222380534792,1.5413829617106702,1.33333333336,2.1445908762009,3.68597383791157,0.3919272083578631,1716.0,14.0,19.666666666706,21.00000000042
1.0946381339225308,0.6187311750355033,0.5875148672672603,1.8692430934875799,1.6666666666999999,2.16556443013121,4.03480752361879,0.3712387050138773,1716.0,15.0,21.166666666709002,22.833333333789998
1.227758575180305,0.7161611150363872,0.5725639626343021,2.6435841521351104,1.83333333337,2.31018538418987,4.95376953632498,0.3906333354665804,1716.0,16.0,23.000000000046,24.833333333829998
0.9789634999714824,0.46981431343574864,0.6043741586130623,1.85562926785338,1.00000000002,2.99393029547943,4.84955956333281,0.4698143134263524,1716.0,17.0,25.00000000005,26.00000000052
0.8540284968676094,0.33237316388212196,0.5881842152105219,1.28922767846747,0.66666666668,2.85243438587559,4.14166206434306,0.4985597458132118,1716.0,18.0,26.166666666719,26.833333333869998
0.9092985575615727,0.48380610266380913,0.5460898174539472,1.5042878603415901,1.00000000002,2.26171948067304,3.76600734101463,0.483806102654133,1716.0,19.0,27.000000000054,28.00000000056
1.0968984846215366,0.5418601965598507,0.619713519803663,1.7970820805259198,1.33333333336,2.33384566490661,4.13092774543253,0.4063951474117602,1716.0,20.0,28.166666666723,29.50000000059
1.09268418960039,0.5589032365088485,0.6312072966684761,1.9063277008884403,1.50000000003,2.60747173492727,4.51379943581571,0.3726021576651137,1716.0,21.0,29.666666666726,31.16666666729
1.049955075293575,0.5146829154229201,0.600432874987032,2.02905305413031,1.1666666666899999,2.71023357236167,4.73928662649198,0.4411567846393941,1716.0,22.0,31.333333333396002,32.50000000065
0.9511465947761659,0.4891261705688633,0.5540886312032458,1.88177149670328,1.00000000002,2.62598483975279,4.50775633645607,0.4891261705590808,1716.0,23.0,32.666666666732,33.666666667339996
0.9446224168608427,0.3926037009168204,0.6445842827288734,1.3524988003118406,0.8333333333499999,2.90562888485107,4.25812768516291,0.471124441090762,1716.0,24.0,33.833333333401,34.66666666736
,,0.590834676499032,,,2.5158494933548,,,1716.0,25.0,34.833333333403,
0.8486973323113493,0.3194151222796559,0.6342192647195012,1.1369740890649798,1.00000000002,3.36207276980951,4.49904685887449,0.3194151222732676,1717.0,0.0,0.0,1.00000000002
1.2554872057268311,0.6924568790636119,0.6349151169899092,2.79198290653703,1.83333333337,2.85651286274538,5.64849576928241,0.3777037522089615,1717.0,1.0,1.166666666669,3.00000000006
0.9377213680814122,0.4239749867137009,0.6176728318718218,1.8077928027449,0.8333333333499999,3.48892237762867,5.29671518037357,0.5087699840462657,1717.0,2.0,3.166666666673,4.00000000008
0.9205035010134653,0.39617423521160045,0.611008146431471,1.6393087428695496,0.8333333333499999,3.23633612453549,4.87564486740504,0.4754090822444124,1717.0,3.0,4.166666666675,5.0000000001
1.0248290871348678,0.4873451285530605,0.6262925002179998,1.9431228644743497,1.00000000002,3.05357981418216,4.99670267865651,0.4873451285433136,1717.0,4.0,5.166666666677,6.166666666789999
0.9990156084759956,0.4847400853727634,0.5887297026936016,2.0500766844379,1.33333333336,2.94170728245377,4.99178396689167,0.3635550640223015,1717.0,5.0,6.333333333346,7.666666666819999
1.4753317128944843,0.9832999934511841,0.5415204978787163,4.66138385121934,3.8333333334099997,2.70315333905417,7.36453719027351,0.2565130417647439,1717.0,6.0,7.8333333333490005,11.6666666669
0.6264291197736359,0.33621719256043714,0.4389115467561789,1.3809801403168902,0.66666666668,3.23238040932635,4.61336054964324,0.5043257888305692,1717.0,7.0,11.833333333357,12.50000000025
0.9555943840142752,0.441579328063572,0.6033499807636996,1.6250304337888304,0.8333333333499999,2.78347099888326,4.40850143267209,0.5298951936656885,1717.0,8.0,12.666666666692,13.50000000027
1.0506346695895095,0.5597201430657693,0.5881978961180857,2.0386531783690303,1.33333333336,2.59307126773129,4.63172444610032,0.4197901072909312,1717.0,9.0,13.666666666694,15.0000000003
1.0306157080576308,0.4712793057284276,0.613086888506386,1.93387844046691,1.00000000002,2.83964952907861,4.77352796954552,0.471279305719002,1717.0,10.0,15.166666666697001,16.16666666699
1.0456126180152812,0.5841450070154206,0.5490691861938061,2.37026395989393,1.33333333336,2.62099711751173,4.99126107740566,0.4381087552528033,1717.0,11.0,16.333333333366,17.66666666702
1.0109865185509936,0.4583621464476771,0.5949821357126956,2.0763864840909605,0.8333333333499999,2.96971117573447,5.04609765982543,0.5500345757262118,1717.0,12.0,17.833333333369,18.666666667039998
0.9884341073468049,0.48740850236472005,0.5944403983342172,1.9881307330343603,1.00000000002,2.99960430293999,4.98773503597435,0.4874085023549719,1717.0,13.0,18.833333333371,19.83333333373
1.1015421949342366,0.5533330427682394,0.6247305567781777,2.3782101131912996,1.33333333336,3.11599048608628,5.49420059927758,0.4149997820678795,1717.0,14.0,20.00000000004,21.33333333376
1.0579266116291672,0.4999161162112772,0.6235155335198501,2.38674160568103,1.1666666666899999,3.42571941792364,5.81246102360467,0.4284995281725248,1717.0,15.0,21.500000000043,22.666666667119998
0.8535078644409466,0.3300018469320822,0.6102663375232873,1.4138318945309805,0.66666666668,3.54714930087208,4.96098119540306,0.4950027703882232,1717.0,16.0,22.833333333379,23.50000000047
0.8764846065563333,0.3390823180147859,0.6001052247097384,1.3711129161380797,0.66666666668,2.97711073504814,4.34822365118622,0.5086234770120064,1717.0,17.0,23.666666666714,24.333333333819997
1.1258664272526842,0.6616645348902429,0.563754457973746,2.4441885594335404,1.6666666666999999,2.45133046762311,4.89551902705665,0.3969987209262058,1717.0,18.0,24.500000000049,26.16666666719
1.3268441299346387,0.7443336575793613,0.6183748709622692,3.4683247373839605,2.16666666671,3.02726594664949,6.49559068403345,0.3435386111836037,1717.0,19.0,26.333333333386,28.500000000569997
0.911648956337803,0.39376458492056643,0.6220619837265505,1.8810384415111008,0.66666666668,4.04066002638555,5.92169846789665,0.5906468773690368,1717.0,20.0,28.666666666724,29.33333333392
0.8596763034498749,0.27555328535402207,0.6604106593057337,1.1799910596327998,0.50000000001,3.91075278939338,5.09074384902618,0.551106570697022,1717.0,21.0,29.500000000059,30.0000000006
1.0001066941764343,0.4611554334627158,0.6269436845301479,1.89967729604093,0.8333333333499999,3.19160970570766,5.09128700174859,0.5533865201441913,1717.0,22.0,30.166666666727,31.00000000062
1.0414125566089687,0.4650044237524998,0.6540642143303942,1.9721015801917696,0.8333333333499999,3.33002863272924,5.30213021292101,0.5580053084918397,1717.0,23.0,31.166666666729,32.00000000064
1.0552839656869828,0.5022148402899598,0.6295560968944198,2.25726459560752,1.00000000002,3.33798840207253,5.59525299768005,0.5022148402799155,1717.0,24.0,32.166666666731,33.16666666733
0.8178878018956066,0.3046130771048954,0.6268712191427769,1.0687861072543696,0.66666666668,3.50750306806797,4.57628917532234,0.4569196156482047,1717.0,25.0,33.3333333334,34.00000000068
,,0.6536211349240101,,,2.99115932451465,,,1717.0,26.0,34.166666666735,
1.131883623827907,0.5134506323988415,0.6489348920665219,2.26895209893494,1.1666666666899999,3.04877534320545,5.31772744214039,0.4401005420473479,1718.0,0.0,0.0,1.1666666666899999
0.8784307311581723,0.4475696718765166,0.5438860690636509,1.77901733024162,1.00000000002,2.89223787485764,4.67125520509926,0.4475696718675652,1718.0,1.0,1.333333333336,2.3333333333799997
1.0030302365549817,0.5106891352229308,0.5946954928726937,1.9074357968487594,1.1666666666899999,2.77797441653064,4.6854102133794,0.4377335444680432,1718.0,2.0,2.500000000005,3.66666666674
1.047109052063004,0.5549874635403599,0.5640887086492303,2.26314845030092,1.1666666666899999,2.6429869967571,4.90613544705802,0.4757035401679373,1718.0,3.0,3.8333333333410002,5.0000000001
0.872174590668199,0.3507120467806396,0.6012601746934108,1.32914281933293,0.8333333333499999,2.94986385596764,4.27900667530057,0.4208544561283505,1718.0,4.0,5.166666666677,6.00000000012
1.1274171802320716,0.5934510945813685,0.5803738266723752,2.34080216156075,1.83333333337,2.48342347850083,4.82422564006158,0.3237005970379088,1718.0,5.0,6.166666666679,8.00000000016
1.120430737755984,1.1295339220148217,0.5779530068585182,2.61703497855798,3.16666666673,2.78817571443755,5.40521069299553,0.3566949227343888,1718.0,6.0,8.166666666683,11.333333333559999
0.8421942491187411,0.33777659003387056,0.6100319611756708,1.25488608130019,0.8333333333499999,3.29735127961577,4.55223736091596,0.4053319080325381,1718.0,7.0,11.500000000023,12.333333333579999
0.9740482360054201,0.46620467825236067,0.5844266393069976,1.77364998911029,1.1666666666899999,2.66044878216787,4.43409877127816,0.3996040099226028,1718.0,8.0,12.500000000025,13.66666666694
0.9773950074183378,0.4679576391920995,0.5977729553021595,1.6832816748384398,1.1666666666899999,2.65058432660862,4.33386600144706,0.4011065478709203,1718.0,9.0,13.833333333361,15.0000000003
0.8880639809131428,0.42061612582099733,0.5521151791100247,1.45595709036141,1.00000000002,2.39279320362779,3.8487502939892,0.420616125812585,1718.0,10.0,15.166666666697001,16.16666666699
1.1249232791476649,0.6048289433760664,0.5635316896171249,2.1606560452487305,1.33333333336,2.16889275608614,4.32954880133487,0.4536217075229774,1718.0,11.0,16.333333333366,17.66666666702
1.0649347286998914,0.4810609684862174,0.640354661660991,1.8382401203189498,1.1666666666899999,2.77244675782354,4.61068687814249,0.4123379729799396,1718.0,12.0,17.833333333369,19.00000000038
1.0378840642518388,0.5393305547396609,0.5955712384073693,2.03936594215522,1.6666666666999999,2.74599249392393,4.78535843607915,0.3235983328373246,1718.0,13.0,19.166666666705,20.833333333749998
1.4859088156811457,0.8903838047672465,0.6377600524962267,4.05869583895705,2.8333333333899997,3.0519104474071,7.11060628636415,0.3142531075586255,1718.0,14.0,21.000000000042,23.83333333381
0.7511465662677741,0.428377429915535,0.4763576437072956,1.9539158401817702,0.8333333333499999,3.38719165590271,5.34110749608448,0.514052915888361,1718.0,15.0,24.000000000048,24.833333333829998
1.0195836956717048,0.49062667130968624,0.6023088674882264,2.2287097127381403,1.1666666666899999,3.21699640709952,5.44570611983766,0.4205371468284632,1718.0,16.0,25.00000000005,26.16666666719
0.9257395871313864,0.3756752467574711,0.6280510019544532,1.6211245501038398,1.00000000002,3.42018118491354,5.04130573501738,0.3756752467499576,1718.0,17.0,26.333333333386,27.33333333388
1.246363794558159,0.7329943330076691,0.5817901873257363,3.350318737482,2.66666666672,2.93298220794207,6.28330094542407,0.2748728748723785,1718.0,18.0,27.500000000055,30.166666667269997
